C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\compass\LongNeedleTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.compass, LongNeedleTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\compass\MeterNeedleTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.compass, MeterNeedleTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\compass\MiddlePinNeedleTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.compass, MiddlePinNeedleTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\compass\PinNeedleTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.compass, PinNeedleTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\compass\PlumNeedleTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.compass, PlumNeedleTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\compass\PointerNeedleTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.compass, PointerNeedleTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\compass\ShipNeedleTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.compass, ShipNeedleTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\compass\WindNeedleTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.compass, WindNeedleTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\CrosshairTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot, CrosshairTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\DefaultDrawingSupplierTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot, DefaultDrawingSupplierTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\dial\AbstractDialLayerTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.dial, AbstractDialLayerTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\dial\ArcDialFrameTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.dial, ArcDialFrameTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\dial\DialBackgroundTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.dial, DialBackgroundTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\dial\DialCapTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.dial, DialCapTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\dial\DialPlotTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.dial, DialPlotTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\dial\DialPointerTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.dial, DialPointerTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\dial\DialTextAnnotationTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.dial, DialTextAnnotationTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\dial\DialValueIndicatorTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.dial, DialValueIndicatorTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\dial\MyDialLayerChangeListener.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.dial, MyDialLayerChangeListener, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\dial\StandardDialFrameTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.dial, StandardDialFrameTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\dial\StandardDialRangeTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.dial, StandardDialRangeTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\dial\StandardDialScaleTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.dial, StandardDialScaleTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\FastScatterPlotTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot, FastScatterPlotTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\flow\FlowPlotTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.flow, FlowPlotTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\IntervalMarkerTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot, IntervalMarkerTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\MarkerTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot, MarkerTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\MeterIntervalTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot, MeterIntervalTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\MeterPlotTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot, MeterPlotTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\MyPlotChangeListener.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot, MyPlotChangeListener, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\pie\MultiplePiePlotTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.pie, MultiplePiePlotTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\pie\PieLabelRecordTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.pie, PieLabelRecordTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\pie\PiePlotTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot.pie, PiePlotTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\PlotOrientationTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot, PlotOrientationTest, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\PlotRenderingInfoTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot, PlotRenderingInfoTest, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\PlotTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot, PlotTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\PolarPlotTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot, PolarPlotTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\RingPlotTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot, RingPlotTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\SpiderWebPlotTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot, SpiderWebPlotTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\ThermometerPlotTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot, ThermometerPlotTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\ValueMarkerTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot, ValueMarkerTest, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\plot\XYPlotTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.plot, XYPlotTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\AbstractRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer, AbstractRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\AreaRendererEndTypeTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer, AreaRendererEndTypeTest, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\category\AbstractCategoryItemRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.category, AbstractCategoryItemRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\category\AreaRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.category, AreaRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\category\BarRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.category, BarRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\category\BoxAndWhiskerRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.category, BoxAndWhiskerRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\category\CategoryStepRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.category, CategoryStepRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\category\DefaultCategoryItemRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.category, DefaultCategoryItemRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\category\GanttRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.category, GanttRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\category\GradientBarPainterTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.category, GradientBarPainterTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\category\GroupedStackedBarRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.category, GroupedStackedBarRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\category\IntervalBarRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.category, IntervalBarRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\category\LayeredBarRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.category, LayeredBarRendererTest, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\category\LevelRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.category, LevelRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\category\LineAndShapeRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.category, LineAndShapeRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\category\MinMaxCategoryRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.category, MinMaxCategoryRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\category\ScatterRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.category, ScatterRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\category\StackedAreaRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.category, StackedAreaRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\category\StackedBarRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.category, StackedBarRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\category\StandardBarPainterTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.category, StandardBarPainterTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\category\StatisticalBarRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.category, StatisticalBarRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\category\StatisticalLineAndShapeRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.category, StatisticalLineAndShapeRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\category\WaterfallBarRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.category, WaterfallBarRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\DefaultPolarItemRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer, DefaultPolarItemRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\GrayPaintScaleTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer, GrayPaintScaleTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\LookupPaintScaleTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer, LookupPaintScaleTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\OutlierTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer, OutlierTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\RendererChangeDetector.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer, RendererChangeDetector, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\RendererUtilsTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer, RendererUtilsTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\AbstractXYItemRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, AbstractXYItemRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\CandlestickRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, CandlestickRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\ClusteredXYBarRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, ClusteredXYBarRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\DeviationRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, DeviationRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\DeviationStepRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, DeviationStepRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\GradientXYBarPainterTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, GradientXYBarPainterTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\HighLowRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, HighLowRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\RendererXYPackageUtils.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, RendererXYPackageUtils, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\StackedXYAreaRenderer2Test.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, StackedXYAreaRenderer2Test, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\StackedXYAreaRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, StackedXYAreaRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\StackedXYBarRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, StackedXYBarRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\StandardXYBarPainterTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, StandardXYBarPainterTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\StandardXYItemRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, StandardXYItemRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\VectorRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, VectorRendererTest, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\WindItemRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, WindItemRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\XYAreaRenderer2Test.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, XYAreaRenderer2Test, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\XYAreaRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, XYAreaRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\XYBarRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, XYBarRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\XYBlockRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, XYBlockRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\XYBoxAndWhiskerRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, XYBoxAndWhiskerRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\XYBubbleRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, XYBubbleRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\XYDifferenceRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, XYDifferenceRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\XYDotRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, XYDotRendererTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\renderer\xy\XYErrorRendererTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.renderer.xy, XYErrorRendererTest, 4
